2009-01-27 11:26:43.163|DEBUG|14721| send MSg...
2009-01-27 11:26:43.930|DEBUG|14720| receive data :abca
2009-01-27 11:26:43.938|DEBUG|14720| Write data ...
2009-01-27 11:26:43.942|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:26:43.947|DEBUG|14720| send MSg...
2009-01-27 11:26:44.163|DEBUG|14721| receive data :1234
2009-01-27 11:26:44.167|DEBUG|14721| Write data ...
2009-01-27 11:26:44.172|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:26:44.178|DEBUG|14721| send MSg...
2009-01-27 11:26:44.945|DEBUG|14720| receive data :abca
2009-01-27 11:26:44.959|DEBUG|14720| Write data ...
2009-01-27 11:26:44.963|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:26:44.967|DEBUG|14720| send MSg...
2009-01-27 11:26:45.179|DEBUG|14721| receive data :1234
2009-01-27 11:26:45.185|DEBUG|14721| Write data ...
2009-01-27 11:26:45.191|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:26:45.197|DEBUG|14721| send MSg...
2009-01-27 11:26:45.958|DEBUG|14720| receive data :abca
2009-01-27 11:26:45.963|DEBUG|14720| Write data ...
2009-01-27 11:26:45.967|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:26:45.971|DEBUG|14720| send MSg...
2009-01-27 11:26:46.191|DEBUG|14721| receive data :1234
2009-01-27 11:26:46.194|DEBUG|14721| Write data ...
2009-01-27 11:26:46.199|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:26:46.203|DEBUG|14721| send MSg...
2009-01-27 11:26:46.972|DEBUG|14720| receive data :abca
2009-01-27 11:26:46.977|DEBUG|14720| Write data ...
2009-01-27 11:26:46.995|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:26:47.000|DEBUG|14720| send MSg...
2009-01-27 11:26:47.205|DEBUG|14721| receive data :1234
2009-01-27 11:26:47.208|DEBUG|14721| Write data ...
2009-01-27 11:26:47.211|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:26:47.215|DEBUG|14721| send MSg...
2009-01-27 11:26:47.986|DEBUG|14720| receive data :abca
2009-01-27 11:26:47.993|DEBUG|14720| Write data ...
2009-01-27 11:26:47.998|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:26:48.002|DEBUG|14720| send MSg...
2009-01-27 11:26:48.221|DEBUG|14721| receive data :1234
2009-01-27 11:26:48.225|DEBUG|14721| Write data ...
2009-01-27 11:26:48.231|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:26:48.237|DEBUG|14721| send MSg...
2009-01-27 11:26:49.000|DEBUG|14720| receive data :abca
2009-01-27 11:26:49.005|DEBUG|14720| Write data ...
2009-01-27 11:26:49.009|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:26:49.015|DEBUG|14720| send MSg...
2009-01-27 11:26:49.236|DEBUG|14721| receive data :1234
2009-01-27 11:26:49.240|DEBUG|14721| Write data ...
2009-01-27 11:26:49.244|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:26:49.248|DEBUG|14721| send MSg...
2009-01-27 11:26:50.015|DEBUG|14720| receive data :abca
2009-01-27 11:26:50.025|DEBUG|14720| Write data ...
2009-01-27 11:26:50.035|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:26:50.042|DEBUG|14720| send MSg...
2009-01-27 11:26:50.247|DEBUG|14721| receive data :1234
2009-01-27 11:26:50.252|DEBUG|14721| Write data ...
2009-01-27 11:26:50.257|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:26:50.261|DEBUG|14721| send MSg...
2009-01-27 11:26:51.029|DEBUG|14720| receive data :abca
2009-01-27 11:26:51.033|DEBUG|14720| Write data ...
2009-01-27 11:26:51.037|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:26:51.041|DEBUG|14720| send MSg...
2009-01-27 11:26:51.262|DEBUG|14721| receive data :1234
2009-01-27 11:26:51.265|DEBUG|14721| Write data ...
2009-01-27 11:26:51.270|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:26:51.280|DEBUG|14721| send MSg...
2009-01-27 11:26:52.043|DEBUG|14720| receive data :abca
2009-01-27 11:26:52.047|DEBUG|14720| Write data ...
2009-01-27 11:26:52.052|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:26:52.056|DEBUG|14720| send MSg...
2009-01-27 11:26:52.275|DEBUG|14721| receive data :1234
2009-01-27 11:26:52.279|DEBUG|14721| Write data ...
2009-01-27 11:26:52.283|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:26:52.287|DEBUG|14721| send MSg...
2009-01-27 11:26:53.056|DEBUG|14720| receive data :abca
2009-01-27 11:26:53.067|DEBUG|14720| Write data ...
2009-01-27 11:26:53.078|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:26:53.090|DEBUG|14720| send MSg...
2009-01-27 11:26:53.289|DEBUG|14721| receive data :1234
2009-01-27 11:26:53.291|DEBUG|14721| Write data ...
2009-01-27 11:26:53.296|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:26:53.300|DEBUG|14721| send MSg...
2009-01-27 11:26:54.070|DEBUG|14720| receive data :abca
2009-01-27 11:26:54.074|DEBUG|14720| Write data ...
2009-01-27 11:26:54.078|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:26:54.082|DEBUG|14720| send MSg...
2009-01-27 11:26:54.303|DEBUG|14721| receive data :1234
2009-01-27 11:26:54.314|DEBUG|14721| Write data ...
2009-01-27 11:26:54.327|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:26:54.338|DEBUG|14721| send MSg...
2009-01-27 11:26:55.083|DEBUG|14720| receive data :abca
2009-01-27 11:26:55.088|DEBUG|14720| Write data ...
2009-01-27 11:26:55.093|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:26:55.098|DEBUG|14720| send MSg...
2009-01-27 11:26:55.318|DEBUG|14721| receive data :1234
2009-01-27 11:26:55.322|DEBUG|14721| Write data ...
2009-01-27 11:26:55.326|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:26:55.331|DEBUG|14721| send MSg...
2009-01-27 11:26:56.097|DEBUG|14720| receive data :abca
2009-01-27 11:26:56.111|DEBUG|14720| Write data ...
2009-01-27 11:26:56.119|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:26:56.131|DEBUG|14720| send MSg...
2009-01-27 11:26:56.331|DEBUG|14721| receive data :1234
2009-01-27 11:26:56.336|DEBUG|14721| Write data ...
2009-01-27 11:26:56.341|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:26:56.346|DEBUG|14721| send MSg...
2009-01-27 11:26:57.111|DEBUG|14720| receive data :abca
2009-01-27 11:26:57.116|DEBUG|14720| Write data ...
2009-01-27 11:26:57.121|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:26:57.125|DEBUG|14720| send MSg...
2009-01-27 11:26:57.345|DEBUG|14721| receive data :1234
2009-01-27 11:26:57.349|DEBUG|14721| Write data ...
2009-01-27 11:26:57.355|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:26:57.361|DEBUG|14721| send MSg...
2009-01-27 11:26:58.126|DEBUG|14720| receive data :abca
2009-01-27 11:26:58.130|DEBUG|14720| Write data ...
2009-01-27 11:26:58.134|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:26:58.140|DEBUG|14720| send MSg...
2009-01-27 11:26:58.360|DEBUG|14721| receive data :1234
2009-01-27 11:26:58.364|DEBUG|14721| Write data ...
2009-01-27 11:26:58.370|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:26:58.374|DEBUG|14721| send MSg...
2009-01-27 11:26:59.141|DEBUG|14720| receive data :abca
2009-01-27 11:26:59.149|DEBUG|14720| Write data ...
2009-01-27 11:26:59.154|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:26:59.158|DEBUG|14720| send MSg...
2009-01-27 11:26:59.373|DEBUG|14721| receive data :1234
2009-01-27 11:26:59.379|DEBUG|14721| Write data ...
2009-01-27 11:26:59.391|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:26:59.400|DEBUG|14721| send MSg...
2009-01-27 11:27:00.154|DEBUG|14720| receive data :abca
2009-01-27 11:27:00.158|DEBUG|14720| Write data ...
2009-01-27 11:27:00.162|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:00.166|DEBUG|14720| send MSg...
2009-01-27 11:27:00.389|DEBUG|14721| receive data :1234
2009-01-27 11:27:00.394|DEBUG|14721| Write data ...
2009-01-27 11:27:00.399|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:00.405|DEBUG|14721| send MSg...
2009-01-27 11:27:01.168|DEBUG|14720| receive data :abca
2009-01-27 11:27:01.171|DEBUG|14720| Write data ...
2009-01-27 11:27:01.179|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:01.191|DEBUG|14720| send MSg...
2009-01-27 11:27:01.401|DEBUG|14721| receive data :1234
2009-01-27 11:27:01.416|DEBUG|14721| Write data ...
2009-01-27 11:27:01.420|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:01.425|DEBUG|14721| send MSg...
2009-01-27 11:27:02.182|DEBUG|14720| receive data :abca
2009-01-27 11:27:02.185|DEBUG|14720| Write data ...
2009-01-27 11:27:02.189|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:02.198|DEBUG|14720| send MSg...
2009-01-27 11:27:02.415|DEBUG|14721| receive data :1234
2009-01-27 11:27:02.419|DEBUG|14721| Write data ...
2009-01-27 11:27:02.424|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:02.441|DEBUG|14721| send MSg...
2009-01-27 11:27:03.196|DEBUG|14720| receive data :abca
2009-01-27 11:27:03.201|DEBUG|14720| Write data ...
2009-01-27 11:27:03.207|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:03.213|DEBUG|14720| send MSg...
2009-01-27 11:27:03.432|DEBUG|14721| receive data :1234
2009-01-27 11:27:03.436|DEBUG|14721| Write data ...
2009-01-27 11:27:03.441|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:03.447|DEBUG|14721| send MSg...
2009-01-27 11:27:04.209|DEBUG|14720| receive data :abca
2009-01-27 11:27:04.214|DEBUG|14720| Write data ...
2009-01-27 11:27:04.223|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:04.227|DEBUG|14720| send MSg...
2009-01-27 11:27:04.444|DEBUG|14721| receive data :1234
2009-01-27 11:27:04.447|DEBUG|14721| Write data ...
2009-01-27 11:27:04.452|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:04.463|DEBUG|14721| send MSg...
2009-01-27 11:27:05.224|DEBUG|14720| receive data :abca
2009-01-27 11:27:05.228|DEBUG|14720| Write data ...
2009-01-27 11:27:05.232|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:05.236|DEBUG|14720| send MSg...
2009-01-27 11:27:05.458|DEBUG|14721| receive data :1234
2009-01-27 11:27:05.461|DEBUG|14721| Write data ...
2009-01-27 11:27:05.464|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:05.468|DEBUG|14721| send MSg...
2009-01-27 11:27:06.238|DEBUG|14720| receive data :abca
2009-01-27 11:27:06.249|DEBUG|14720| Write data ...
2009-01-27 11:27:06.258|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:06.263|DEBUG|14720| send MSg...
2009-01-27 11:27:06.473|DEBUG|14721| receive data :1234
2009-01-27 11:27:06.484|DEBUG|14721| Write data ...
2009-01-27 11:27:06.492|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:06.496|DEBUG|14721| send MSg...
2009-01-27 11:27:07.252|DEBUG|14720| receive data :abca
2009-01-27 11:27:07.255|DEBUG|14720| Write data ...
2009-01-27 11:27:07.260|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:07.264|DEBUG|14720| send MSg...
2009-01-27 11:27:07.487|DEBUG|14721| receive data :1234
2009-01-27 11:27:07.496|DEBUG|14721| Write data ...
2009-01-27 11:27:07.506|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:07.509|DEBUG|14721| send MSg...
2009-01-27 11:27:08.266|DEBUG|14720| receive data :abca
2009-01-27 11:27:08.291|DEBUG|14720| Write data ...
2009-01-27 11:27:08.300|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:08.304|DEBUG|14720| send MSg...
2009-01-27 11:27:08.501|DEBUG|14721| receive data :1234
2009-01-27 11:27:08.511|DEBUG|14721| Write data ...
2009-01-27 11:27:08.514|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:08.521|DEBUG|14721| send MSg...
2009-01-27 11:27:09.280|DEBUG|14720| receive data :abca
2009-01-27 11:27:09.283|DEBUG|14720| Write data ...
2009-01-27 11:27:09.287|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:09.293|DEBUG|14720| send MSg...
2009-01-27 11:27:09.515|DEBUG|14721| receive data :1234
2009-01-27 11:27:09.519|DEBUG|14721| Write data ...
2009-01-27 11:27:09.523|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:09.528|DEBUG|14721| send MSg...
2009-01-27 11:27:10.295|DEBUG|14720| receive data :abca
2009-01-27 11:27:10.300|DEBUG|14720| Write data ...
2009-01-27 11:27:10.306|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:10.313|DEBUG|14720| send MSg...
2009-01-27 11:27:10.529|DEBUG|14721| receive data :1234
2009-01-27 11:27:10.535|DEBUG|14721| Write data ...
2009-01-27 11:27:10.539|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:10.542|DEBUG|14721| send MSg...
2009-01-27 11:27:11.309|DEBUG|14720| receive data :abca
2009-01-27 11:27:11.312|DEBUG|14720| Write data ...
2009-01-27 11:27:11.330|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:11.341|DEBUG|14720| send MSg...
2009-01-27 11:27:11.542|DEBUG|14721| receive data :1234
2009-01-27 11:27:11.546|DEBUG|14721| Write data ...
2009-01-27 11:27:11.550|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:11.555|DEBUG|14721| send MSg...
2009-01-27 11:27:12.322|DEBUG|14720| receive data :abca
2009-01-27 11:27:12.326|DEBUG|14720| Write data ...
2009-01-27 11:27:12.330|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:12.344|DEBUG|14720| send MSg...
2009-01-27 11:27:12.566|DEBUG|14721| receive data :1234
2009-01-27 11:27:12.570|DEBUG|14721| Write data ...
2009-01-27 11:27:12.574|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:12.578|DEBUG|14721| send MSg...
2009-01-27 11:27:13.336|DEBUG|14720| receive data :abca
2009-01-27 11:27:13.339|DEBUG|14720| Write data ...
2009-01-27 11:27:13.343|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:13.347|DEBUG|14720| send MSg...
2009-01-27 11:27:13.569|DEBUG|14721| receive data :1234
2009-01-27 11:27:13.573|DEBUG|14721| Write data ...
2009-01-27 11:27:13.578|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:13.582|DEBUG|14721| send MSg...
2009-01-27 11:27:14.350|DEBUG|14720| receive data :abca
2009-01-27 11:27:14.361|DEBUG|14720| Write data ...
2009-01-27 11:27:14.371|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:14.382|DEBUG|14720| send MSg...
2009-01-27 11:27:14.584|DEBUG|14721| receive data :1234
2009-01-27 11:27:14.587|DEBUG|14721| Write data ...
2009-01-27 11:27:14.594|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:14.608|DEBUG|14721| send MSg...
2009-01-27 11:27:15.367|DEBUG|14720| receive data :abca
2009-01-27 11:27:15.371|DEBUG|14720| Write data ...
2009-01-27 11:27:15.375|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:15.379|DEBUG|14720| send MSg...
2009-01-27 11:27:15.600|DEBUG|14721| receive data :1234
2009-01-27 11:27:15.641|DEBUG|14721| Write data ...
2009-01-27 11:27:15.645|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:15.649|DEBUG|14721| send MSg...
2009-01-27 11:27:16.379|DEBUG|14720| receive data :abca
2009-01-27 11:27:16.384|DEBUG|14720| Write data ...
2009-01-27 11:27:16.395|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:16.405|DEBUG|14720| send MSg...
2009-01-27 11:27:16.614|DEBUG|14721| receive data :1234
2009-01-27 11:27:16.627|DEBUG|14721| Write data ...
2009-01-27 11:27:16.635|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:16.646|DEBUG|14721| send MSg...
2009-01-27 11:27:17.392|DEBUG|14720| receive data :abca
2009-01-27 11:27:17.396|DEBUG|14720| Write data ...
2009-01-27 11:27:17.400|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:17.417|DEBUG|14720| send MSg...
2009-01-27 11:27:17.628|DEBUG|14721| receive data :1234
2009-01-27 11:27:17.637|DEBUG|14721| Write data ...
2009-01-27 11:27:17.640|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:17.645|DEBUG|14721| send MSg...
2009-01-27 11:27:18.407|DEBUG|14720| receive data :abca
2009-01-27 11:27:18.412|DEBUG|14720| Write data ...
2009-01-27 11:27:18.416|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:18.420|DEBUG|14720| send MSg...
2009-01-27 11:27:18.640|DEBUG|14721| receive data :1234
2009-01-27 11:27:18.644|DEBUG|14721| Write data ...
2009-01-27 11:27:18.648|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:18.651|DEBUG|14721| send MSg...
2009-01-27 11:27:19.422|DEBUG|14720| receive data :abca
2009-01-27 11:27:19.435|DEBUG|14720| Write data ...
2009-01-27 11:27:19.447|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:19.451|DEBUG|14720| send MSg...
2009-01-27 11:27:19.654|DEBUG|14721| receive data :1234
2009-01-27 11:27:19.658|DEBUG|14721| Write data ...
2009-01-27 11:27:19.662|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:19.684|DEBUG|14721| send MSg...
2009-01-27 11:27:20.436|DEBUG|14720| receive data :abca
2009-01-27 11:27:20.447|DEBUG|14720| Write data ...
2009-01-27 11:27:20.457|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:20.461|DEBUG|14720| send MSg...
2009-01-27 11:27:20.668|DEBUG|14721| receive data :1234
2009-01-27 11:27:20.672|DEBUG|14721| Write data ...
2009-01-27 11:27:20.677|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:20.697|DEBUG|14721| send MSg...
2009-01-27 11:27:21.450|DEBUG|14720| receive data :abca
2009-01-27 11:27:21.460|DEBUG|14720| Write data ...
2009-01-27 11:27:21.469|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:21.479|DEBUG|14720| send MSg...
2009-01-27 11:27:21.685|DEBUG|14721| receive data :1234
2009-01-27 11:27:21.689|DEBUG|14721| Write data ...
2009-01-27 11:27:21.694|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:21.699|DEBUG|14721| send MSg...
2009-01-27 11:27:22.464|DEBUG|14720| receive data :abca
2009-01-27 11:27:22.476|DEBUG|14720| Write data ...
2009-01-27 11:27:22.484|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:22.491|DEBUG|14720| send MSg...
2009-01-27 11:27:22.697|DEBUG|14721| receive data :1234
2009-01-27 11:27:22.701|DEBUG|14721| Write data ...
2009-01-27 11:27:22.706|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:22.711|DEBUG|14721| send MSg...
2009-01-27 11:27:23.477|DEBUG|14720| receive data :abca
2009-01-27 11:27:23.485|DEBUG|14720| Write data ...
2009-01-27 11:27:23.490|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:23.494|DEBUG|14720| send MSg...
2009-01-27 11:27:23.712|DEBUG|14721| receive data :1234
2009-01-27 11:27:23.716|DEBUG|14721| Write data ...
2009-01-27 11:27:23.721|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:23.726|DEBUG|14721| send MSg...
2009-01-27 11:27:24.491|DEBUG|14720| receive data :abca
2009-01-27 11:27:24.495|DEBUG|14720| Write data ...
2009-01-27 11:27:24.503|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:24.508|DEBUG|14720| send MSg...
2009-01-27 11:27:24.727|DEBUG|14721| receive data :1234
2009-01-27 11:27:24.732|DEBUG|14721| Write data ...
2009-01-27 11:27:24.736|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:24.740|DEBUG|14721| send MSg...
2009-01-27 11:27:25.507|DEBUG|14720| receive data :abca
2009-01-27 11:27:25.512|DEBUG|14720| Write data ...
2009-01-27 11:27:25.516|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:25.520|DEBUG|14720| send MSg...
2009-01-27 11:27:25.741|DEBUG|14721| receive data :1234
2009-01-27 11:27:25.744|DEBUG|14721| Write data ...
2009-01-27 11:27:25.750|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:25.754|DEBUG|14721| send MSg...
2009-01-27 11:27:26.520|DEBUG|14720| receive data :abca
2009-01-27 11:27:26.533|DEBUG|14720| Write data ...
2009-01-27 11:27:26.547|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:26.558|DEBUG|14720| send MSg...
2009-01-27 11:27:26.753|DEBUG|14721| receive data :1234
2009-01-27 11:27:26.757|DEBUG|14721| Write data ...
2009-01-27 11:27:26.762|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:26.767|DEBUG|14721| send MSg...
2009-01-27 11:27:27.535|DEBUG|14720| receive data :abca
2009-01-27 11:27:27.547|DEBUG|14720| Write data ...
2009-01-27 11:27:27.555|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:27.566|DEBUG|14720| send MSg...
2009-01-27 11:27:27.769|DEBUG|14721| receive data :1234
2009-01-27 11:27:27.772|DEBUG|14721| Write data ...
2009-01-27 11:27:27.777|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:27.780|DEBUG|14721| send MSg...
2009-01-27 11:27:28.548|DEBUG|14720| receive data :abca
2009-01-27 11:27:28.553|DEBUG|14720| Write data ...
2009-01-27 11:27:28.556|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:28.562|DEBUG|14720| send MSg...
2009-01-27 11:27:28.781|DEBUG|14721| receive data :1234
2009-01-27 11:27:28.794|DEBUG|14721| Write data ...
2009-01-27 11:27:28.799|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:28.814|DEBUG|14721| send MSg...
2009-01-27 11:27:29.561|DEBUG|14720| receive data :abca
2009-01-27 11:27:29.564|DEBUG|14720| Write data ...
2009-01-27 11:27:29.569|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:29.573|DEBUG|14720| send MSg...
2009-01-27 11:27:29.796|DEBUG|14721| receive data :1234
2009-01-27 11:27:29.801|DEBUG|14721| Write data ...
2009-01-27 11:27:29.807|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:29.811|DEBUG|14721| send MSg...
2009-01-27 11:27:30.577|DEBUG|14720| receive data :abca
2009-01-27 11:27:30.589|DEBUG|14720| Write data ...
2009-01-27 11:27:30.594|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:30.598|DEBUG|14720| send MSg...
2009-01-27 11:27:30.811|DEBUG|14721| receive data :1234
2009-01-27 11:27:30.816|DEBUG|14721| Write data ...
2009-01-27 11:27:30.820|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:30.826|DEBUG|14721| send MSg...
2009-01-27 11:27:31.591|DEBUG|14720| receive data :abca
2009-01-27 11:27:31.595|DEBUG|14720| Write data ...
2009-01-27 11:27:31.600|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:31.604|DEBUG|14720| send MSg...
2009-01-27 11:27:31.823|DEBUG|14721| receive data :1234
2009-01-27 11:27:31.826|DEBUG|14721| Write data ...
2009-01-27 11:27:31.829|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:31.833|DEBUG|14721| send MSg...
2009-01-27 11:27:32.603|DEBUG|14720| receive data :abca
2009-01-27 11:27:32.607|DEBUG|14720| Write data ...
2009-01-27 11:27:32.613|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:32.618|DEBUG|14720| send MSg...
2009-01-27 11:27:32.837|DEBUG|14721| receive data :1234
2009-01-27 11:27:32.842|DEBUG|14721| Write data ...
2009-01-27 11:27:32.850|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:32.856|DEBUG|14721| send MSg...
2009-01-27 11:27:33.619|DEBUG|14720| receive data :abca
2009-01-27 11:27:33.628|DEBUG|14720| Write data ...
2009-01-27 11:27:33.635|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:33.645|DEBUG|14720| send MSg...
2009-01-27 11:27:33.853|DEBUG|14721| receive data :1234
2009-01-27 11:27:33.857|DEBUG|14721| Write data ...
2009-01-27 11:27:33.862|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:33.866|DEBUG|14721| send MSg...
2009-01-27 11:27:34.633|DEBUG|14720| receive data :abca
2009-01-27 11:27:34.637|DEBUG|14720| Write data ...
2009-01-27 11:27:34.641|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:34.645|DEBUG|14720| send MSg...
2009-01-27 11:27:34.866|DEBUG|14721| receive data :1234
2009-01-27 11:27:34.870|DEBUG|14721| Write data ...
2009-01-27 11:27:34.883|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:34.893|DEBUG|14721| send MSg...
2009-01-27 11:27:35.647|DEBUG|14720| receive data :abca
2009-01-27 11:27:35.651|DEBUG|14720| Write data ...
2009-01-27 11:27:35.655|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:35.659|DEBUG|14720| send MSg...
2009-01-27 11:27:35.880|DEBUG|14721| receive data :1234
2009-01-27 11:27:35.884|DEBUG|14721| Write data ...
2009-01-27 11:27:35.889|DEBUG|14721| IN Write.....Len:4 Data:1234
2009-01-27 11:27:35.893|DEBUG|14721| send MSg...
2009-01-27 11:27:36.664|DEBUG|14720| receive data :abca
2009-01-27 11:27:36.675|DEBUG|14720| Write data ...
2009-01-27 11:27:36.686|DEBUG|14720| IN Write.....Len:4 Data:abca
2009-01-27 11:27:36.696|DEBUG|14720| send MSg...
2009-01-27 11:27:36.895|DEBUG|14721| receive data :1234
2009-01-27 11:27:36.900|DEBUG|14721| Write data ...
2009-01-27 11:27:36.904|DEBUG|14721| IN Write.....Len:4 Data:1234
